,query,passage,score
8448,148538.0,702592.0,0.39620906114578247
8449,148538.0,369156.0,0.39620089530944824
8450,148538.0,784464.0,0.39605385065078735
8451,148538.0,899746.0,0.39575672149658203
8452,148538.0,796740.0,0.3954899311065674
8453,148538.0,327886.0,0.39515674114227295
8454,148538.0,742115.0,0.39475929737091064
8455,148538.0,681732.0,0.3942214250564575
8456,148538.0,784461.0,0.3938198685646057
8457,148538.0,339842.0,0.3936097025871277
8458,148538.0,764475.0,0.3935518264770508
8459,148538.0,597341.0,0.3934398889541626
8460,148538.0,794635.0,0.39328914880752563
8461,148538.0,451556.0,0.3932192623615265
8462,148538.0,690302.0,0.3929673433303833
8463,148538.0,501364.0,0.3925260603427887
8464,148538.0,566975.0,0.39228397607803345
8465,148538.0,190796.0,0.39163219928741455
8466,148538.0,553455.0,0.3911466598510742
8467,148538.0,136207.0,0.3905240297317505
8468,148538.0,184534.0,0.3900391459465027
8469,148538.0,630650.0,0.38974952697753906
8470,148538.0,766066.0,0.38915860652923584
8471,148538.0,231542.0,0.3889485001564026
8472,148538.0,88111.0,0.3889254927635193
8473,148538.0,733289.0,0.38886070251464844
8474,148538.0,477779.0,0.38868898153305054
8475,148538.0,252348.0,0.38824164867401123
8476,148538.0,363879.0,0.38813692331314087
8477,148538.0,363877.0,0.3881131410598755
8478,148538.0,830415.0,0.3881068825721741
8479,148538.0,925262.0,0.3880265951156616
8480,148538.0,630652.0,0.3875221908092499
8481,148538.0,437614.0,0.3872480094432831
8482,148538.0,349262.0,0.38707756996154785
8483,148538.0,346844.0,0.38696298003196716
8484,148538.0,734990.0,0.38693344593048096
8485,148538.0,785709.0,0.38670843839645386
8486,148538.0,817680.0,0.3866651952266693
8487,148538.0,1001208.0,0.38664335012435913
8488,148538.0,346841.0,0.38660508394241333
8489,148538.0,788150.0,0.3856756091117859
8490,148538.0,1001228.0,0.38552770018577576
8491,148538.0,437605.0,0.38552701473236084
8492,148538.0,116769.0,0.3854985237121582
8493,148538.0,118661.0,0.38480985164642334
8494,148538.0,437611.0,0.3848029375076294
8495,148538.0,110738.0,0.384718656539917
8496,148538.0,925264.0,0.38453009724617004
8497,148538.0,948083.0,0.384366899728775
8498,148538.0,157515.0,0.3838743567466736
8499,148538.0,312731.0,0.38375890254974365
8500,148538.0,109072.0,0.3835802674293518
8501,148538.0,818351.0,0.38350218534469604
8502,148538.0,943158.0,0.3831731677055359
8503,148538.0,477980.0,0.38290935754776
8504,148538.0,136205.0,0.3819548785686493
8505,148538.0,323305.0,0.38194823265075684
8506,148538.0,353471.0,0.38187405467033386
8507,148538.0,26340.0,0.3815765678882599
8508,148538.0,630648.0,0.381338894367218
8509,148538.0,581148.0,0.3806174397468567
8510,148538.0,252353.0,0.3804001808166504
8511,148538.0,457027.0,0.3800015151500702
8512,148538.0,512204.0,0.3799892067909241
8513,148538.0,168917.0,0.37974557280540466
8514,148538.0,282125.0,0.3796750009059906
8515,148538.0,88116.0,0.3792014420032501
8516,148538.0,42910.0,0.3791952133178711
8517,148538.0,929020.0,0.37909194827079773
8518,148538.0,925260.0,0.37884169816970825
8519,148538.0,1001207.0,0.3788034915924072
8520,148538.0,136213.0,0.3783820867538452
8521,148538.0,700367.0,0.3782348930835724
8522,148538.0,541656.0,0.3780359923839569
8523,148538.0,742927.0,0.37795013189315796
8524,148538.0,309941.0,0.377730131149292
8525,148538.0,812184.0,0.37762749195098877
8526,148538.0,437606.0,0.3770526349544525
8527,148538.0,1001216.0,0.3769659698009491
8528,148538.0,630653.0,0.3763435482978821
8529,148538.0,119237.0,0.37625765800476074
8530,148538.0,880429.0,0.37625184655189514
8531,148538.0,150395.0,0.37622660398483276
8532,148538.0,824532.0,0.376198410987854
8533,148538.0,363874.0,0.37590253353118896
8534,148538.0,936385.0,0.37581977248191833
8535,148538.0,1001236.0,0.3758094906806946
8536,148538.0,770344.0,0.37490659952163696
8537,148538.0,463893.0,0.374614953994751
8538,148538.0,60447.0,0.374514639377594
8539,148538.0,122151.0,0.37445497512817383
8540,148538.0,556512.0,0.3743903338909149
8541,148538.0,597339.0,0.37429577112197876
8542,148538.0,325492.0,0.3741316795349121
8543,148538.0,566971.0,0.37395936250686646
8544,148538.0,624439.0,0.37380459904670715
8545,148538.0,742120.0,0.3734743297100067
8546,148538.0,750432.0,0.3732921779155731
8547,148538.0,698479.0,0.37324243783950806
8548,148538.0,543842.0,0.37289416790008545
8549,148538.0,748727.0,0.3728489279747009
8550,148538.0,384680.0,0.37283098697662354
8551,148538.0,631592.0,0.3727893829345703
8552,148538.0,88114.0,0.372648686170578
8553,148538.0,449943.0,0.37253525853157043
8554,148538.0,116773.0,0.3718329668045044
8555,148538.0,157516.0,0.3715364336967468
8556,148538.0,40831.0,0.37127238512039185
8557,148538.0,556514.0,0.37097257375717163
8558,148538.0,738224.0,0.3709702491760254
8559,148538.0,168916.0,0.3708120584487915
8560,148538.0,936386.0,0.3705329895019531
8561,148538.0,463891.0,0.3704797625541687
8562,148538.0,856681.0,0.3700002133846283
8563,148538.0,524601.0,0.36982205510139465
8564,148538.0,264730.0,0.36946752667427063
8565,148538.0,398542.0,0.3693137764930725
8566,148538.0,323309.0,0.36926722526550293
8567,148538.0,60445.0,0.36898964643478394
8568,148538.0,96264.0,0.36881813406944275
8569,148538.0,731370.0,0.36874082684516907
8570,148538.0,812180.0,0.36863794922828674
8571,148538.0,231548.0,0.36859288811683655
8572,148538.0,87780.0,0.36832761764526367
8573,148538.0,546935.0,0.3678813874721527
8574,148538.0,138444.0,0.36775630712509155
8575,148538.0,90026.0,0.3676796555519104
8576,148538.0,566976.0,0.36761143803596497
8577,148538.0,432449.0,0.36757326126098633
8578,148538.0,786935.0,0.36737170815467834
8579,148538.0,918545.0,0.3673403263092041
8580,148538.0,581152.0,0.3672947287559509
8581,148538.0,174907.0,0.3672373294830322
8582,148538.0,132607.0,0.3670904040336609
8583,148538.0,541653.0,0.36679720878601074
8584,148538.0,264733.0,0.36600714921951294
8585,148538.0,1001251.0,0.36591261625289917
8586,148538.0,541615.0,0.36588436365127563
8587,148538.0,925258.0,0.36574405431747437
8588,148538.0,856678.0,0.36559557914733887
8589,148538.0,101711.0,0.3654722571372986
8590,148538.0,88110.0,0.365175724029541
8591,148538.0,438824.0,0.36483800411224365
8592,148538.0,851836.0,0.36483800411224365
8593,148538.0,153997.0,0.3646777272224426
8594,148538.0,410783.0,0.3634575605392456
8595,148538.0,87888.0,0.36321938037872314
8596,148538.0,541655.0,0.36315077543258667
8597,148538.0,339843.0,0.3631412982940674
8598,148538.0,510954.0,0.36235272884368896
8599,148538.0,23584.0,0.3618178367614746
8600,148538.0,463887.0,0.36163628101348877
8601,148538.0,252350.0,0.3615821599960327
8602,148538.0,541652.0,0.3613680899143219
8603,148538.0,493432.0,0.36106163263320923
8604,148538.0,1001176.0,0.36037036776542664
8605,148538.0,959390.0,0.35945719480514526
8606,148538.0,766060.0,0.35885685682296753
8607,148538.0,118660.0,0.35829320549964905
8608,148538.0,700365.0,0.35786890983581543
8609,148538.0,437613.0,0.3577692210674286
8610,148538.0,630647.0,0.35775333642959595
8611,148538.0,496720.0,0.3577497601509094
8612,148538.0,483036.0,0.3574581742286682
8613,148538.0,494685.0,0.3568354845046997
8614,148538.0,950740.0,0.3554760217666626
8615,148538.0,168918.0,0.35533004999160767
8616,148538.0,398537.0,0.35512056946754456
8617,148538.0,190798.0,0.3551103472709656
8618,148538.0,1001224.0,0.35509049892425537
8619,148538.0,349271.0,0.3547092080116272
8620,148538.0,398539.0,0.354628324508667
8621,148538.0,791676.0,0.3545970320701599
8622,148538.0,104618.0,0.3542948067188263
8623,148538.0,784465.0,0.35405537486076355
8624,148538.0,138445.0,0.354028582572937
8625,148538.0,810109.0,0.35399430990219116
8626,148538.0,406505.0,0.3537656366825104
8627,148538.0,627693.0,0.353582501411438
8628,148538.0,99987.0,0.353534460067749
8629,148538.0,98344.0,0.35289567708969116
8630,148538.0,315384.0,0.35257264971733093
8631,148538.0,929319.0,0.3525625467300415
8632,148538.0,553452.0,0.35251182317733765
8633,148538.0,677769.0,0.3523140847682953
8634,148538.0,899739.0,0.35214465856552124
8635,148538.0,870357.0,0.3520434498786926
8636,148538.0,553093.0,0.3517320156097412
8637,148538.0,668767.0,0.35111790895462036
8638,148538.0,168919.0,0.3511107563972473
8639,148538.0,96262.0,0.35086876153945923
8640,148538.0,237591.0,0.3507094383239746
8641,148538.0,813284.0,0.35043761134147644
8642,148538.0,11658.0,0.3499561548233032
8643,148538.0,925263.0,0.3499336540699005
8644,148538.0,861792.0,0.3498172163963318
8645,148538.0,482569.0,0.34965190291404724
8646,148538.0,87772.0,0.3489963412284851
8647,148538.0,952009.0,0.3489418923854828
8648,148538.0,742926.0,0.3488740026950836
8649,148538.0,256381.0,0.3487306833267212
8650,148538.0,137133.0,0.348591148853302
8651,148538.0,231544.0,0.34791630506515503
8652,148538.0,192951.0,0.34785282611846924
8653,148538.0,150396.0,0.3477518856525421
8654,148538.0,240182.0,0.34746408462524414
8655,148538.0,510953.0,0.3466659486293793
8656,148538.0,66577.0,0.34660351276397705
8657,148538.0,566970.0,0.34654587507247925
8658,148538.0,626056.0,0.3464745879173279
8659,148538.0,700371.0,0.3463059663772583
8660,148538.0,363882.0,0.3462677299976349
8661,148538.0,708886.0,0.3454633355140686
8662,148538.0,153999.0,0.3453270494937897
8663,148538.0,279255.0,0.3449142575263977
8664,148538.0,146839.0,0.34455132484436035
8665,148538.0,136182.0,0.3444380760192871
8666,148538.0,349269.0,0.34440526366233826
8667,148538.0,705337.0,0.34438759088516235
8668,148538.0,796192.0,0.3443531095981598
8669,148538.0,55611.0,0.34431275725364685
8670,148538.0,627686.0,0.3442035913467407
8671,148538.0,934701.0,0.3441060185432434
8672,148538.0,377409.0,0.34392619132995605
8673,148538.0,98991.0,0.3438589572906494
8674,148538.0,440118.0,0.34316807985305786
8675,148538.0,435287.0,0.34293267130851746
8676,148538.0,463888.0,0.3428287208080292
8677,148538.0,733287.0,0.34279030561447144
8678,148538.0,886450.0,0.34231436252593994
8679,148538.0,540990.0,0.34208276867866516
8680,148538.0,436326.0,0.34194839000701904
8681,148538.0,700369.0,0.3418812155723572
8682,148538.0,168922.0,0.3414161503314972
8683,148538.0,4033.0,0.3411855101585388
8684,148538.0,985493.0,0.3410024046897888
8685,148538.0,168920.0,0.34080857038497925
8686,148538.0,365777.0,0.34050101041793823
8687,148538.0,41720.0,0.34041792154312134
8688,148538.0,362751.0,0.3401024639606476
8689,148538.0,700363.0,0.3394864499568939
8690,148538.0,414814.0,0.3393073081970215
8691,148538.0,690439.0,0.33928781747817993
8692,148538.0,108329.0,0.33924418687820435
8693,148538.0,595334.0,0.33892765641212463
8694,148538.0,856676.0,0.3383304476737976
8695,148538.0,915947.0,0.33825987577438354
8696,148538.0,553460.0,0.3379862904548645
8697,148538.0,363608.0,0.3376513123512268
8698,148538.0,23714.0,0.3376414179801941
8699,148538.0,153996.0,0.3376404643058777
8700,148538.0,687111.0,0.3376397490501404
8701,148538.0,977717.0,0.3375750184059143
8702,148538.0,242331.0,0.3374580442905426
8703,148538.0,421333.0,0.33743923902511597
8704,148538.0,491533.0,0.33721277117729187
8705,148538.0,737394.0,0.33703893423080444
8706,148538.0,812183.0,0.33678895235061646
8707,148538.0,340286.0,0.3367283046245575
8708,148538.0,784462.0,0.3367169499397278
8709,148538.0,168923.0,0.33653512597084045
8710,148538.0,23589.0,0.33641812205314636
8711,148538.0,358032.0,0.3360937833786011
8712,148538.0,11660.0,0.3356967568397522
8713,148538.0,381673.0,0.3353908061981201
8714,148538.0,432454.0,0.33518171310424805
8715,148538.0,553458.0,0.3350321352481842
8716,148538.0,266877.0,0.3350140452384949
8717,148538.0,153919.0,0.33496904373168945
8718,148538.0,644686.0,0.3349451422691345
8719,148538.0,548995.0,0.33479562401771545
8720,148538.0,817312.0,0.3344700336456299
8721,148538.0,414653.0,0.334353506565094
8722,148538.0,127052.0,0.3340284526348114
8723,148538.0,231539.0,0.3339855372905731
8724,148538.0,428939.0,0.33368852734565735
8725,148538.0,421337.0,0.33367666602134705
8726,148538.0,23722.0,0.333659827709198
8727,148538.0,738216.0,0.3334420919418335
8728,148538.0,414514.0,0.3327640891075134
8729,148538.0,98995.0,0.3326953053474426
8730,148538.0,501370.0,0.3326784670352936
8731,148538.0,323067.0,0.3323670029640198
8732,148538.0,815447.0,0.3322846293449402
8733,148538.0,554824.0,0.33225035667419434
8734,148538.0,259584.0,0.3321991264820099
8735,148538.0,501944.0,0.3320433497428894
8736,148538.0,410780.0,0.3318699300289154
8737,148538.0,555191.0,0.3318136930465698
8738,148538.0,237595.0,0.3318008482456207
8739,148538.0,899743.0,0.33135661482810974
8740,148538.0,615404.0,0.33132845163345337
8741,148538.0,595331.0,0.3312622904777527
8742,148538.0,763723.0,0.33071959018707275
8743,148538.0,933968.0,0.3304673433303833
8744,148538.0,787986.0,0.3304034471511841
8745,148538.0,522419.0,0.33011168241500854
8746,148538.0,1230.0,0.330058753490448
8747,148538.0,105201.0,0.33000075817108154
8748,148538.0,932719.0,0.32986992597579956
8749,148538.0,502744.0,0.32948631048202515
8750,148538.0,32524.0,0.32934197783470154
8751,148538.0,60509.0,0.3292924165725708
8752,148538.0,345301.0,0.32919377088546753
8753,148538.0,528982.0,0.32905685901641846
8754,148538.0,407441.0,0.3288281559944153
8755,148538.0,90031.0,0.32859790325164795
8756,148538.0,888560.0,0.3285765051841736
8757,148538.0,673700.0,0.3285328447818756
8758,148538.0,986840.0,0.32848238945007324
8759,148538.0,23717.0,0.3282243311405182
8760,148538.0,439399.0,0.32820653915405273
8761,148538.0,959389.0,0.3281020522117615
8762,148538.0,108325.0,0.3278270959854126
8763,148538.0,690301.0,0.327798992395401
8764,148538.0,315894.0,0.32778850197792053
8765,148538.0,365780.0,0.32766294479370117
8766,148538.0,403255.0,0.3273053765296936
8767,148538.0,154005.0,0.327225923538208
8768,148538.0,365761.0,0.3271793723106384
8769,148538.0,233358.0,0.3271212577819824
8770,148538.0,833225.0,0.32686343789100647
8771,148538.0,87889.0,0.32681384682655334
8772,148538.0,467465.0,0.32670101523399353
8773,148538.0,380766.0,0.32645824551582336
8774,148538.0,842159.0,0.3263835906982422
8775,148538.0,376629.0,0.32616958022117615
8776,148538.0,407439.0,0.3260727524757385
8777,148538.0,595195.0,0.32599273324012756
8778,148538.0,502742.0,0.3254086375236511
8779,148538.0,708885.0,0.32517802715301514
8780,148538.0,21083.0,0.3251587748527527
8781,148538.0,592231.0,0.32504695653915405
8782,148538.0,883523.0,0.32496538758277893
8783,148538.0,384687.0,0.32485613226890564
8784,148538.0,798842.0,0.3244825005531311
8785,148538.0,583011.0,0.324473112821579
8786,148538.0,66583.0,0.3243764638900757
8787,148538.0,95307.0,0.3242131471633911
8788,148538.0,269147.0,0.3241640627384186
8789,148538.0,333217.0,0.3241511881351471
8790,148538.0,133265.0,0.32398906350135803
8791,148538.0,980112.0,0.32394838333129883
8792,148538.0,154000.0,0.32388997077941895
8793,148538.0,327883.0,0.32329803705215454
8794,148538.0,157521.0,0.32327800989151
8795,148538.0,888558.0,0.32325804233551025
8796,148538.0,836009.0,0.3232465386390686
8797,148538.0,759357.0,0.32316964864730835
8798,148538.0,283691.0,0.32312723994255066
8799,148538.0,502857.0,0.3231159448623657
8800,148538.0,104587.0,0.32307687401771545
8801,148538.0,174824.0,0.32303673028945923
8802,148538.0,552104.0,0.3228707015514374
8803,148538.0,905435.0,0.3228195309638977
8804,148538.0,827974.0,0.32246196269989014
8805,148538.0,436509.0,0.32241690158843994
8806,148538.0,360952.0,0.3222053050994873
8807,148538.0,435295.0,0.3221479058265686
8808,148538.0,77603.0,0.3220789432525635
8809,148538.0,44252.0,0.32202357053756714
8810,148538.0,615452.0,0.32198259234428406
8811,148538.0,890911.0,0.3218056559562683
8812,148538.0,721565.0,0.32173824310302734
8813,148538.0,99984.0,0.3215460479259491
8814,148538.0,883522.0,0.3214609920978546
8815,148538.0,949563.0,0.3214070200920105
8816,148538.0,59913.0,0.321193665266037
8817,148538.0,551270.0,0.32116425037384033
8818,148538.0,234457.0,0.32112276554107666
8819,148538.0,936383.0,0.32086455821990967
8820,148538.0,98994.0,0.32084178924560547
8821,148538.0,662199.0,0.32076895236968994
8822,148538.0,935463.0,0.3207095265388489
8823,148538.0,414488.0,0.3205946683883667
8824,148538.0,116765.0,0.3201187252998352
8825,148538.0,1227.0,0.32010769844055176
8826,148538.0,787985.0,0.31992822885513306
8827,148538.0,88115.0,0.3198093771934509
8828,148538.0,237593.0,0.31967300176620483
8829,148538.0,642629.0,0.31964248418807983
8830,148538.0,823911.0,0.31942492723464966
8831,148538.0,578385.0,0.31936490535736084
8832,148538.0,13865.0,0.31929853558540344
8833,148538.0,259583.0,0.3192754089832306
8834,148538.0,350266.0,0.31908801198005676
8835,148538.0,522418.0,0.31888440251350403
8836,148538.0,207861.0,0.31887033581733704
8837,148538.0,421330.0,0.31879255175590515
8838,148538.0,108320.0,0.3186664879322052
8839,148538.0,339838.0,0.3186156749725342
8840,148538.0,83648.0,0.318601131439209
8841,148538.0,933248.0,0.3185997009277344
8842,148538.0,32520.0,0.31847766041755676
8843,148538.0,972455.0,0.31846436858177185
8844,148538.0,690304.0,0.3184623122215271
8845,148538.0,916959.0,0.318427175283432
8846,148538.0,259934.0,0.31832820177078247
8847,148538.0,82496.0,0.31823548674583435
8848,148538.0,168921.0,0.3179752230644226
8849,148538.0,993256.0,0.3178866505622864
8850,148538.0,569356.0,0.31766030192375183
8851,148538.0,237596.0,0.31750956177711487
8852,148538.0,437610.0,0.3174459934234619
8853,148538.0,843415.0,0.3171006739139557
8854,148538.0,360957.0,0.31672435998916626
8855,148538.0,133216.0,0.31670719385147095
8856,148538.0,918542.0,0.31665313243865967
8857,148538.0,403250.0,0.3164829611778259
8858,148538.0,497715.0,0.31646043062210083
8859,148538.0,373248.0,0.31645816564559937
8860,148538.0,247046.0,0.31622105836868286
8861,148538.0,896370.0,0.31587734818458557
8862,148538.0,7219.0,0.3158399760723114
8863,148538.0,384685.0,0.31581804156303406
8864,148538.0,432446.0,0.3157411813735962
8865,148538.0,845259.0,0.3157026767730713
8866,148538.0,148718.0,0.31546780467033386
8867,148538.0,482577.0,0.3154464066028595
8868,148538.0,523107.0,0.31544435024261475
8869,148538.0,552106.0,0.3151854872703552
8870,148538.0,830949.0,0.3151656985282898
8871,148538.0,569889.0,0.3151129484176636
8872,148538.0,250934.0,0.3151058554649353
8873,148538.0,237612.0,0.315049946308136
8874,148538.0,859719.0,0.315041720867157
8875,148538.0,584957.0,0.31498777866363525
8876,148538.0,487174.0,0.3149796426296234
8877,148538.0,690441.0,0.3148714005947113
8878,148538.0,33397.0,0.31477993726730347
