,query,passage,score
11230,182539,160751,0.36341312527656555
11231,182539,114942,0.36312803626060486
11232,182539,584650,0.362722784280777
11233,182539,641898,0.36213505268096924
11234,182539,30634,0.36208048462867737
11235,182539,872077,0.36205074191093445
11236,182539,23686,0.3619707226753235
11237,182539,862071,0.36180558800697327
11238,182539,919375,0.3613150715827942
11239,182539,294896,0.361299991607666
11240,182539,298048,0.3611082136631012
11241,182539,686670,0.3606443703174591
11242,182539,369059,0.36055901646614075
11243,182539,663967,0.3603913187980652
11244,182539,843975,0.36029669642448425
11245,182539,348027,0.3602721691131592
11246,182539,912739,0.36005455255508423
11247,182539,952614,0.36001288890838623
11248,182539,6816579,0.35936856269836426
11249,182539,655988,0.35849717259407043
11250,182539,854302,0.3582553267478943
11251,182539,928731,0.3582155704498291
11252,182539,221776,0.3581244945526123
11253,182539,185155,0.35751262307167053
11254,182539,416513,0.35743728280067444
11255,182539,233131,0.357256144285202
11256,182539,337837,0.3566330075263977
11257,182539,440998,0.35660186409950256
11258,182539,704163,0.3561769425868988
11259,182539,320291,0.35589954257011414
11260,182539,884641,0.35569286346435547
11261,182539,60624,0.35560253262519836
11262,182539,460361,0.3554462492465973
11263,182539,220104,0.35493162274360657
11264,182539,691161,0.354850709438324
11265,182539,394380,0.35479435324668884
11266,182539,207043,0.3547864258289337
11267,182539,893231,0.3547583818435669
11268,182539,777403,0.35467401146888733
11269,182539,496003,0.3544856011867523
11270,182539,810079,0.35446253418922424
11271,182539,908131,0.3543975055217743
11272,182539,695455,0.3543615937232971
11273,182539,720374,0.35395610332489014
11274,182539,817165,0.35390809178352356
11275,182539,382872,0.3538295030593872
11276,182539,525721,0.3536122441291809
11277,182539,160759,0.35358136892318726
11278,182539,990366,0.35351356863975525
11279,182539,541717,0.3534838557243347
11280,182539,127489,0.3532656133174896
11281,182539,284793,0.3531278967857361
11282,182539,642242,0.353005588054657
11283,182539,718400,0.35298821330070496
11284,182539,605906,0.3528795540332794
11285,182539,802554,0.3527737855911255
11286,182539,564714,0.35275664925575256
11287,182539,258260,0.3527003824710846
11288,182539,229742,0.35268816351890564
11289,182539,804278,0.35234424471855164
11290,182539,919372,0.35219210386276245
11291,182539,3760957,0.35216760635375977
11292,182539,904382,0.3521459400653839
11293,182539,291091,0.35201919078826904
11294,182539,208744,0.35191500186920166
11295,182539,28462,0.3519044518470764
11296,182539,19317,0.3518868684768677
11297,182539,549682,0.35186490416526794
11298,182539,425854,0.35173505544662476
11299,182539,407678,0.3511100709438324
11300,182539,435313,0.3510989248752594
11301,182539,775679,0.35083508491516113
11302,182539,127490,0.35012680292129517
11303,182539,826850,0.3499827980995178
11304,182539,825562,0.3497985005378723
11305,182539,440996,0.3493659198284149
11306,182539,896171,0.349015474319458
11307,182539,7527837,0.34891295433044434
11308,182539,544742,0.34880512952804565
11309,182539,394084,0.3485027849674225
11310,182539,447207,0.34849998354911804
11311,182539,874747,0.348201721906662
11312,182539,25067,0.34815606474876404
11313,182539,863248,0.3479754626750946
11314,182539,475954,0.3478355407714844
11315,182539,454641,0.3477455973625183
11316,182539,537209,0.3474069833755493
11317,182539,334609,0.34709596633911133
11318,182539,478881,0.34697064757347107
11319,182539,504005,0.3469526469707489
11320,182539,150845,0.34671369194984436
11321,182539,463310,0.3466609716415405
11322,182539,380,0.34665316343307495
11323,182539,182293,0.3466399908065796
11324,182539,912179,0.34622690081596375
11325,182539,299669,0.34612125158309937
11326,182539,961335,0.3459804356098175
11327,182539,439242,0.3459148705005646
11328,182539,316896,0.34577271342277527
11329,182539,765128,0.3455304205417633
11330,182539,44194,0.3453308343887329
11331,182539,792234,0.34526053071022034
11332,182539,133873,0.3451692759990692
11333,182539,504004,0.34515538811683655
11334,182539,127423,0.3449217677116394
11335,182539,4813,0.34456223249435425
11336,182539,479591,0.34434011578559875
11337,182539,821604,0.3443030118942261
11338,182539,863835,0.3439715802669525
11339,182539,440995,0.3439478278160095
11340,182539,848841,0.34376075863838196
11341,182539,133444,0.3435916602611542
11342,182539,830471,0.3435696065425873
11343,182539,6342,0.34341636300086975
11344,182539,26086,0.34328675270080566
11345,182539,832235,0.34299159049987793
11346,182539,497438,0.34290432929992676
11347,182539,405329,0.3428996801376343
11348,182539,181191,0.3428173363208771
11349,182539,160852,0.3426162004470825
11350,182539,669713,0.34252047538757324
11351,182539,244779,0.34250855445861816
11352,182539,932695,0.34200116991996765
11353,182539,520476,0.3419945240020752
11354,182539,999068,0.34164369106292725
11355,182539,747009,0.3416137993335724
11356,182539,830468,0.3414870500564575
11357,182539,301921,0.3414094150066376
11358,182539,686667,0.3413916230201721
11359,182539,676915,0.34124067425727844
11360,182539,369054,0.3412223756313324
11361,182539,531311,0.34118524193763733
11362,182539,48060,0.34101954102516174
11363,182539,679737,0.3403348922729492
11364,182539,49092,0.34020867943763733
11365,182539,719141,0.3401544988155365
11366,182539,944028,0.34003373980522156
11367,182539,999610,0.3398410677909851
11368,182539,916991,0.3398311138153076
11369,182539,379,0.3397911489009857
11370,182539,772343,0.33971840143203735
11371,182539,887901,0.3395327627658844
11372,182539,42880,0.3394271433353424
11373,182539,451234,0.33937472105026245
11374,182539,475957,0.3393246531486511
11375,182539,582772,0.339311420917511
11376,182539,832239,0.3389376103878021
11377,182539,482927,0.3386147618293762
11378,182539,291085,0.33859017491340637
11379,182539,208137,0.33843594789505005
11380,182539,509347,0.33841589093208313
11381,182539,883629,0.3383790850639343
11382,182539,685195,0.3383130431175232
11383,182539,495311,0.33830726146698
11384,182539,451405,0.3382909595966339
11385,182539,623093,0.3381454646587372
11386,182539,337808,0.33813226222991943
11387,182539,356036,0.33813217282295227
11388,182539,736601,0.3379139006137848
11389,182539,28584,0.3376239240169525
11390,182539,272988,0.3376203775405884
11391,182539,817163,0.33752796053886414
11392,182539,59782,0.3373696506023407
11393,182539,189477,0.337367981672287
11394,182539,646260,0.33731508255004883
11395,182539,533673,0.33729642629623413
11396,182539,334768,0.33727845549583435
11397,182539,497434,0.337235689163208
11398,182539,176838,0.336961567401886
11399,182539,329556,0.3369339406490326
11400,182539,642211,0.3368009328842163
11401,182539,937291,0.33679723739624023
11402,182539,686664,0.33652013540267944
11403,182539,864904,0.33644822239875793
11404,182539,84293,0.33633288741111755
11405,182539,323531,0.33631882071495056
11406,182539,267820,0.33626624941825867
11407,182539,450913,0.33593910932540894
11408,182539,80373,0.3359076976776123
11409,182539,249838,0.33584824204444885
11410,182539,677787,0.33569690585136414
11411,182539,765500,0.3355638086795807
11412,182539,20560,0.3355216979980469
11413,182539,900239,0.33549731969833374
11414,182539,405757,0.3354399502277374
11415,182539,655925,0.33543166518211365
11416,182539,877482,0.33539023995399475
11417,182539,602315,0.3353515565395355
11418,182539,256004,0.33518287539482117
11419,182539,704160,0.33517828583717346
11420,182539,664983,0.3350646495819092
11421,182539,892040,0.3347727656364441
11422,182539,7448291,0.33466657996177673
11423,182539,208142,0.33452898263931274
11424,182539,82367,0.33443477749824524
11425,182539,966744,0.3343362808227539
11426,182539,360961,0.3343334496021271
11427,182539,189588,0.334277868270874
11428,182539,698031,0.33412066102027893
11429,182539,594588,0.33410149812698364
11430,182539,314101,0.3340989351272583
11431,182539,618326,0.33383142948150635
11432,182539,956706,0.3338226079940796
11433,182539,876327,0.33367446064949036
11434,182539,709864,0.33365052938461304
11435,182539,406570,0.3335866332054138
11436,182539,933354,0.33354198932647705
11437,182539,601464,0.33346986770629883
11438,182539,851405,0.33334365487098694
11439,182539,66129,0.3330909311771393
11440,182539,132850,0.3330557942390442
11441,182539,711858,0.3329346776008606
11442,182539,702233,0.3329332172870636
11443,182539,30364,0.3327779471874237
11444,182539,497431,0.33265888690948486
11445,182539,715232,0.332576185464859
11446,182539,892646,0.33246204257011414
11447,182539,813747,0.33242759108543396
11448,182539,41257,0.33238548040390015
11449,182539,188360,0.3322908282279968
11450,182539,608992,0.3322421610355377
11451,182539,718975,0.3319738805294037
11452,182539,987648,0.3315137028694153
11453,182539,771914,0.33147308230400085
11454,182539,234644,0.3313521146774292
11455,182539,990864,0.3312171995639801
11456,182539,454612,0.3311333954334259
11457,182539,334579,0.3311179578304291
11458,182539,109181,0.33085307478904724
11459,182539,133442,0.33084636926651
11460,182539,671418,0.330780953168869
11461,182539,860655,0.3307220935821533
11462,182539,6286973,0.3307027816772461
11463,182539,451408,0.3306467533111572
11464,182539,654259,0.33064064383506775
11465,182539,30632,0.3304656744003296
11466,182539,244780,0.3304271101951599
11467,182539,544736,0.3304113447666168
11468,182539,518152,0.33032920956611633
11469,182539,912175,0.33031192421913147
11470,182539,629809,0.3302897810935974
11471,182539,698028,0.3301164507865906
11472,182539,607457,0.33004119992256165
11473,182539,27979,0.32996293902397156
11474,182539,533946,0.32983699440956116
11475,182539,998821,0.3298257291316986
11476,182539,924552,0.32980191707611084
11477,182539,810887,0.3297727108001709
11478,182539,342872,0.32973408699035645
11479,182539,724144,0.3296964168548584
11480,182539,314099,0.32958418130874634
11481,182539,182529,0.3295569121837616
11482,182539,492083,0.3292437195777893
11483,182539,999066,0.32920217514038086
11484,182539,701253,0.32906851172447205
11485,182539,193099,0.32906702160835266
11486,182539,533940,0.32906317710876465
11487,182539,906809,0.3290393054485321
11488,182539,655986,0.32893237471580505
11489,182539,685655,0.32890021800994873
11490,182539,150738,0.3288332223892212
11491,182539,229258,0.3288153111934662
11492,182539,406575,0.3287881314754486
11493,182539,290946,0.3286671042442322
11494,182539,565844,0.3285665214061737
11495,182539,81673,0.3285207748413086
11496,182539,451406,0.32849475741386414
11497,182539,236284,0.3284520208835602
11498,182539,695381,0.32842591404914856
11499,182539,946230,0.32837218046188354
11500,182539,388268,0.32836204767227173
11501,182539,48595,0.3283047676086426
11502,182539,746991,0.3279924690723419
11503,182539,960722,0.3279052972793579
11504,182539,48664,0.32786911725997925
11505,182539,818354,0.3278263211250305
11506,182539,249835,0.32768964767456055
11507,182539,768146,0.32768678665161133
11508,182539,577297,0.32766956090927124
11509,182539,935474,0.3275708854198456
11510,182539,701309,0.3275424838066101
11511,182539,733831,0.3274969160556793
11512,182539,533938,0.32731637358665466
11513,182539,659968,0.3271867334842682
11514,182539,19311,0.327099472284317
11515,182539,671752,0.327079713344574
11516,182539,229205,0.3270706534385681
11517,182539,696106,0.3269760012626648
11518,182539,19310,0.32696226239204407
11519,182539,794746,0.3269345164299011
11520,182539,406576,0.3268333077430725
11521,182539,8204463,0.3268110752105713
11522,182539,3090667,0.3266095817089081
11523,182539,651034,0.32659658789634705
11524,182539,616481,0.3262918293476105
11525,182539,695382,0.3262437880039215
11526,182539,453904,0.32624080777168274
11527,182539,846101,0.32623833417892456
11528,182539,504006,0.3261953890323639
11529,182539,32027,0.32611531019210815
11530,182539,141717,0.32599756121635437
11531,182539,818353,0.32599255442619324
11532,182539,48416,0.3259861469268799
11533,182539,554073,0.32595095038414
11534,182539,8542,0.32588547468185425
11535,182539,114949,0.3257324993610382
11536,182539,705614,0.32570725679397583
11537,182539,851404,0.3256460428237915
11538,182539,76531,0.3256346583366394
11539,182539,4837,0.32559260725975037
11540,182539,575202,0.32532602548599243
11541,182539,440997,0.3251097798347473
11542,182539,702041,0.3249753713607788
11543,182539,825651,0.3247704803943634
11544,182539,659972,0.3246909976005554
11545,182539,670401,0.3246776759624481
11546,182539,880600,0.3246767222881317
11547,182539,862934,0.32461345195770264
11548,182539,553878,0.32459044456481934
11549,182539,469485,0.3244391083717346
11550,182539,397403,0.32426878809928894
11551,182539,465127,0.324238121509552
11552,182539,771320,0.32418709993362427
11553,182539,933206,0.32399335503578186
11554,182539,929281,0.32374149560928345
11555,182539,801301,0.32366201281547546
11556,182539,244782,0.32358816266059875
11557,182539,554071,0.3235139548778534
11558,182539,504007,0.3234461843967438
11559,182539,7800959,0.32343998551368713
11560,182539,37703,0.32339924573898315
11561,182539,175887,0.3233209550380707
11562,182539,554214,0.32331639528274536
11563,182539,285850,0.32329294085502625
11564,182539,651033,0.32323139905929565
11565,182539,787811,0.32308638095855713
11566,182539,155362,0.3230750262737274
11567,182539,495880,0.3229019045829773
11568,182539,7969193,0.3228164613246918
11569,182539,84994,0.3227120041847229
11570,182539,812260,0.322618693113327
11571,182539,812261,0.3225826025009155
11572,182539,209669,0.3225116431713104
11573,182539,677784,0.3224073052406311
11574,182539,245731,0.3223302662372589
11575,182539,32237,0.32230693101882935
11576,182539,56443,0.3222959041595459
11577,182539,453901,0.32225537300109863
11578,182539,579693,0.32224035263061523
11579,182539,875250,0.3222182095050812
11580,182539,20519,0.32220399379730225
11581,182539,855851,0.322202205657959
11582,182539,655921,0.3221903443336487
11583,182539,96380,0.3221699297428131
11584,182539,516370,0.32200706005096436
11585,182539,880711,0.32185789942741394
11586,182539,944325,0.32180172204971313
11587,182539,367139,0.3217255771160126
11588,182539,436322,0.3217129409313202
11589,182539,714856,0.3216792941093445
11590,182539,499323,0.32163965702056885
11591,182539,761963,0.32161903381347656
11592,182539,133872,0.32148998975753784
11593,182539,55765,0.32145875692367554
11594,182539,787713,0.3213443160057068
11595,182539,71598,0.32132023572921753
11596,182539,423219,0.3211216628551483
11597,182539,95544,0.3210604190826416
11598,182539,291082,0.3209811747074127
